Series Name,Series Code,Country Name,Country Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Monaco,MCO,1.71703258668268,0.134442109756321,0.506793651306438,-1.70632831575767,1.43699365480825,1.36118434819619,0.386629436841616,1.51661744831787,2.84889260369977,2.84475445173365,3.76615473587731,2.21292868129454,1.10439722287524,1.23741613461443,2.68299142149206,2.20227083533935,6.32268952424462,15.2283004153469,0.750035773265338,-12.7834725197235,-0.393849531303786,4.5537743299959,-1.21400229828895,7.3019059415093,5.1665902777315,3.11510490897003,1.57423975069067,-4.23891093966274,4.37923997124996,7.24738037567747,-13.1045741376188,20.7188673661029,10.1116479795959,5.37628226810594
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Mongolia,MNG,-2.00927357459601,-11.5032310198363,-9.35893880867637,-3.04982824808563,1.00243035352044,4.67675252336375,0.671279562919665,2.43497398038362,1.9142707948799,1.62700695420628,-0.187391049653314,1.69858502304278,3.39545599901953,5.65230856172873,9.38888056764907,6.06987814990435,7.25546356240756,8.77843828826261,7.19669912596376,-3.02646374326369,4.52004039651671,15.2830434931644,10.2081460867694,9.36487841658389,5.5513088464518,0.223539088154311,-0.547071462431205,3.6220070103727,5.75427016552706,3.67988421239794,-6.26542378289111,-0.0614212834574062,3.50307766866899,5.95952333228973
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Montenegro,MNE,..,..,..,..,..,..,..,..,5.22075029120799,-9.15167080621777,3.27911916013548,0.693867401671582,1.496373122454,2.07441379687545,4.24115443247463,4.02660484276159,8.43155401049704,6.98968425407895,6.70904934455439,-6.19590190743681,2.58744435496348,3.25692677248162,-2.65570357284696,3.1920026066844,2.18041940678877,2.37419874424694,3.32318817615919,3.11297073146422,4.65668340285264,4.34144828521134,-14.970505034482,13.3242405343679,7.99214069071184,6.48895040768953
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Morocco,MAR,1.55138144572757,5.37416537843612,-3.71287726230331,-2.3082713662061,8.93493014775943,-6.85093735561554,10.6261769917233,-3.05848049935375,5.6191020810503,0.193527268702582,1.11923449171742,6.22462901700752,2.33486055707684,4.79759279351288,3.20713471239438,1.78494971981462,6.31205425044466,2.03302704420354,4.24978033517071,2.34392549842086,2.07976488720576,4.06561020586629,1.66384638357194,2.7578648778037,1.43852495314533,3.10634719191513,-0.693616602037565,3.78371209116371,1.91410663270995,1.81642055572905,-8.13866950405836,7.0606299574828,0.779078150413596,2.58793464682357
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Mozambique,MOZ,-0.447724916646848,2.90150857904059,-9.35015950296335,7.4832084877323,-0.517089157596189,-3.80641661568473,7.12551466304502,8.79691551855426,7.88387808921387,9.33253113812987,-1.43002745719546,10.3674476794306,7.23540386040537,4.81743112185357,5.76229495896818,3.88124108732595,7.35938789849386,5.11813481404295,4.27502296305138,3.21964861492762,3.86194568743883,4.19033881987379,4.93805479095479,3.53500457192386,4.62514159794316,4.32231286612486,1.67319789859388,-0.38371430909207,0.445674338631605,-0.646283515954551,-4.10527399484737,-0.606316436997986,1.33335997379926,2.41156866266468
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Myanmar,MMR,1.26080181285046,-2.06950928482055,8.17152631473792,4.62881857490504,6.06541834448598,5.56695024355048,5.08730337678504,4.31262080345346,4.55299760975552,9.63242064027712,12.482374612359,10.1756123569494,10.9072271265814,12.7839447542935,12.5957538910265,12.6841326603106,12.2555240244746,11.2004378218927,9.64981113277751,9.93736426370333,8.82058943535873,4.74658078594661,6.43324807639843,7.50873881521075,7.27568618509038,6.13960007817474,5.02652118853597,5.31957403505668,5.50179746363222,5.83309474734135,-9.69306034482335,-12.627100008178,3.32202841461704,0.255328677987336
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Namibia,NAM,-3.94107998949322,4.62186313943347,3.84175231745985,-4.67006650318467,-1.38201534236413,0.924653081983507,0.43724120271753,1.55725793627271,0.699616557473064,0.830796514901323,1.08624861082079,-0.914261311645021,2.96331356534192,2.74512795300122,10.8464095671906,1.25193634526472,5.71286099626298,3.97963640998429,1.22288329166788,-1.16873879710282,4.40996877603639,3.30348908465837,2.74809367129893,2.90208375663774,3.35635017944713,1.53445826192009,-2.62833210419717,-3.69773452685817,-1.70342664632669,-3.57649160039189,-10.7372931134497,0.588992664401843,2.51308808227621,1.85444870324957
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Nauru,NRU,-5.1599723888407,-20.8688549941773,-17.6892529379695,-16.7899147476723,-4.19805084719633,-8.17712065666727,-12.0153026740854,-9.07861489575517,-11.796625369622,-6.46732163625637,-6.68214425925784,-6.41132789982009,-9.5427609001939,0.513958692297393,-4.32433795357886,0.109463628221704,8.61282905726155,-21.9690489151566,20.1318813068238,-5.62156105786306,-0.268843970925019,14.0811226451365,22.3119628983076,1.6485827070359,13.4151871712962,1.4172709809001,2.30174554349074,-7.78820653423327,-2.16926114572468,7.51652861776262,1.08625303568498,7.14457374271909,2.07566850510726,0.0717850570483023
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Nepal,NPL,2.13356922780787,3.65047375085233,1.21094958738936,1.05282878357509,5.53859144431293,1.01279328094282,3.02911523214613,2.88786824199163,1.01136751517303,2.48732085355503,4.37721035459148,3.11851050390348,-1.39074360828988,2.48926345447566,3.36324782625996,2.32754534491777,2.36866119233534,2.55045520091535,5.31231494291112,3.82909610583356,4.16886489216166,2.96035780817019,4.40244630730626,3.31847430980025,5.69591211662627,3.4108030002933,-0.0405110299060141,8.76020605401564,7.36009731523737,5.40192160337148,-4.23182776858643,3.02971971240495,4.77665725235042,2.05405906860061
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Netherlands,NLD,3.46827753195377,1.63505476802885,0.940014971552714,0.554249718693711,2.34216819213047,2.60797332606091,2.94449834083628,3.71322161762264,4.00446947960582,4.34658615125738,3.47747780858097,1.55410416356578,-0.392037086310523,-0.373331238838787,1.66244352424715,1.79582591930534,3.37121339494911,3.6595790579472,1.72005565007052,-4.15945322331045,0.800960653466348,1.29975033814375,-1.34363605737404,-0.324530183160419,1.24763624808071,1.66898777013176,1.88065314524779,2.17569091526914,1.66335743670078,1.63214291771632,-4.40052537279003,5.72193522957718,4.0109788096194,-1.57745734337647
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,New Caledonia,NCL,1.00084224269344,2.13222042921386,-2.09143329184117,-1.99060054931688,0.0953679299492904,3.42078383494169,-1.83068993009077,-0.195960722861727,-5.22945773355342,-1.16837174714553,0.0082048320171566,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.401770467057673,-1.42259825250524,-2.59576600416644,-2.45629457179525,2.81185763592613,1.82579915134372
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,New Zealand,NZL,-0.767240781582061,-5.76868280785115,0.0461709248823894,5.18530911444842,3.7312097203412,3.19974240620451,1.98496136384595,0.748379237952108,-0.0325316016859745,4.82543761135132,2.26739583876633,2.80339857456191,2.9101304553614,2.68143475144709,2.55242862499898,2.19286668317011,1.53451584031141,2.09997633054701,-1.85355347358967,-1.03184078096996,0.336940895877831,1.31801414005311,1.80664874629129,1.80431778832353,2.11605987877432,1.60054496622324,1.47418017961533,1.24183177643995,1.6336762235868,0.882643007578949,-2.31391634084866,4.28458318360995,3.55544968252481,-0.912467413170035
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Nicaragua,NIC,-2.35955546973541,-2.46398821920231,-1.85750643208351,-2.55575157455552,1.16653527605601,3.77641566640617,4.38727575317672,2.24599060138242,2.1384399499342,5.51571518995972,2.67944162568968,1.64157183542785,-0.460685992278769,1.31955360750133,4.0749066715682,2.93169257880047,2.67777444612834,3.57801456385216,1.96391791132177,-4.66051140515347,2.9388092403868,4.82579847166105,5.0120845551519,3.47943447123747,3.35791289379488,3.37914204919937,3.16650951067395,3.24691576299918,-4.62941675714166,-4.14856907147293,-3.4517971097024,9.13330681920195,2.22853832012306,3.00511061205397
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Niger,NER,-4.30134942960251,-3.47795488612833,-1.13103705292642,-2.79968693637561,-1.36907813994121,-0.878404477406505,-3.19125592898469,-1.78818258744471,6.31303577624729,-3.59420117545913,-4.57504226731116,3.56959177749576,1.27795509678579,-1.40492633289823,-3.18333778722413,3.50589535528762,2.12703436992842,-0.585038841788489,3.81608288917157,-1.75785643451498,4.60766589552573,-1.38136228282855,6.45537638540985,1.43045373805732,2.77949866185601,0.604320140159473,1.92620628769158,1.33285572403285,3.57478885227313,2.43270218960372,0.189464640804786,-1.86257596023195,8.3198637261773,-1.62761880925538
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Nigeria,NGA,8.79614634151086,-2.25751903462209,1.92006635002696,-4.59723301462516,-4.37439193637937,-2.6729475916287,1.50723164585267,0.292131866739084,-0.0648532095970893,-2.03256096941413,2.24461411109775,3.07926731844439,12.2103862832199,4.42833467516175,6.26527336879505,3.53183710668041,3.17092810336983,3.67720698171571,3.83258898509833,5.06718321393218,5.0285377931029,2.39734841623091,1.37822146587332,3.81449207685264,3.53757268118461,0.081979577825436,-4.01892534268501,-1.61585537268604,-0.406836852099559,-0.0100047593980293,-8.34242347930724,-0.988127022973842,2.15831410306673,1.18123657085347
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,North Macedonia,MKD,..,-5.81959155370519,-5.4862400516152,-6.28574163754088,-1.05867357276367,-1.40506990392927,0.480270787981112,2.23672096612285,2.83010081232176,3.84147389382692,4.07405080631071,-3.47368322147879,2.23345659919198,2.09282245300516,5.01357406752894,5.29102012277241,5.71920223477417,7.08313931163076,6.08402471253315,0.287981674208055,4.02171749784563,2.81001401364465,-0.0653472343038857,3.30559670350297,3.90792755780767,4.13429050530651,3.1782257470099,1.48936718625188,3.40375411089484,4.61869501137757,-3.65436823824773,5.59213007924724,3.06193588427661,2.77356173391705
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,2.42454664863909,-0.829932545374945,-10.4852551650988,-4.30544836131968,-3.92765941553607,-8.28281999633768,-14.854218227401,3.70912591649699,-6.54977616215164,1.51906574643922,3.60738653208077,5.33556203023453,4.71604040189382,31.097890849885,25.1775968489283,-18.0505598698509,-9.70326849241671,-28.1627780007682,6.19656514048702,18.9235637680801,..
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Norway,NOR,1.58209283817365,2.5944060142092,2.97836952395049,2.23483627884877,4.45880136804293,3.61634550965195,4.49689278199928,4.71527738632528,2.05920289540578,1.37548680034543,2.65053093720739,1.55192755877651,0.832308736735257,0.354567435549953,3.40174616090181,1.98813847350503,1.63957006794733,1.85464333724661,-0.762647949902117,-3.16925631537788,-0.460631240331892,-0.197405946610559,1.37764088326504,-0.197883206152966,0.903762655946366,0.848799114123295,0.277407788765373,1.63950712591077,0.165560788690883,0.44339856309783,-1.85769609648001,3.35449506555356,2.32282354360895,-1.06055299614016
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Oman,OMN,-5.09719826830693,1.05996361946717,3.5607492636871,1.66643798436652,0.874063800580799,3.08090662761251,1.30704570533138,4.39784180446976,-1.496337274152,-1.05667687405796,4.83264880749192,3.34135289623774,-1.92709599366199,-3.29759460918538,0.252575657950231,0.482138133458704,2.38091766222423,2.71865852745317,6.61241844727729,3.68717578981379,-0.232906393185388,-7.78414520830087,-5.57202783891576,-2.64416002304453,-2.97274165335905,0.438450329868957,0.118553614303224,-2.93490377016138,-0.0452382355009746,-0.985733221362153,-1.91104857604375,3.08530454964595,2.73958764672784,-4.99392969767024
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Pakistan,PAK,1.02421181151411,1.64455814439934,4.66648101392903,-1.02474092628785,0.779593544127223,1.97228554754696,1.83880828653224,-1.80254112696187,-0.242732275330027,0.876623662652293,1.35619796881565,0.793239199866164,0.110981031379026,2.94922564327645,5.20245589475688,4.7286345998931,3.55533116774782,1.72148373910261,-0.577212099008804,0.87615081009595,-0.97547471765489,0.408754534144464,1.08227196914481,2.68232501000951,2.56600413102157,2.76648640710329,5.19506859858923,2.96623678403046,4.44201942237108,0.778096107046181,-3.03889328268374,4.52304565172781,2.96250287218002,-1.94543125066376
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Palau,PLW,3.26683220063995,2.5200990842261,-8.5952979245323,-14.3516567863505,4.75349452330333,8.15893044538321,7.52966723750706,-0.264852834914663,-0.290664340906304,-7.28690312682065,-4.01065598578731,6.38071260767974,3.90423259365231,-2.90440833277607,2.6319920900543,2.89001848505217,1.38420011754485,2.85014910413659,-3.73360277889407,-5.03782795273666,-0.986778712066226,6.9406210208851,3.44620204916832,-1.90623711880076,4.77040588838096,7.58608327744872,1.17313151858609,-3.07119789167072,-1.25499460640414,-0.272456364116394,-6.84092605925699,-13.2161327171514,1.64986606087638,2.40051382141797
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Panama,PAN,5.820296592312,7.12083869286595,5.95973635976357,3.28771278936753,0.752456347526049,-0.302769545385956,1.99565817140169,5.56495545354083,6.24441499576056,3.1476339041262,2.18230247843243,-0.995989550927675,0.549728555297065,3.10474228889662,6.13442201164611,6.25411767660357,7.83920002702018,11.0968500583192,8.20927222938532,-0.205009199670286,4.19797192886546,9.94036228958628,7.70986516046257,4.48786620046779,2.83087716733978,3.46107394258979,2.77979898980544,3.94788151319156,2.19399066127643,1.47570139893878,-18.9421659787374,15.0695424121278,9.64152425334943,5.77263521106902
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Papua New Guinea,PNG,-5.51131375084334,6.13244781862461,9.89093849851174,13.9847111131626,2.17433937373166,-6.7281630247188,3.9492432113811,-7.26669749488677,-7.09404356703858,-1.62782619823496,-5.80069881814661,-3.45795715085934,-3.45493602471663,-1.1723144679098,-0.591008801262731,2.96266985795965,2.1010623787835,4.47661413613285,-3.34540325323914,3.57848686707685,6.85231014831385,-1.79758471709076,1.78156409666185,1.05749757557005,10.6031750853758,3.8989789371627,2.91791021651957,1.08692627161339,-2.56991254975047,2.14824964998061,-5.20688760573694,-2.47024589818922,3.73630441950243,1.94776007385025
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Paraguay,PRY,1.33827485725477,0.781250906471186,-0.91522118243283,2.31226251074852,2.75714792528987,4.29466444194986,-0.760754495670795,1.91891657612904,-2.08878505050501,-3.39883387970877,-4.18580870385856,-2.49369285917085,-1.42073243570553,3.04557479031354,2.86510353489651,1.01015474976116,3.72097911920059,4.39311756937708,5.46828018341716,-1.27522707846056,9.80314731435514,2.91154988839506,-2.09516519053814,6.74651223746731,3.78558222391715,1.46452361944058,2.76597250767421,3.32962942295241,1.77964425721512,-1.74219112721019,-2.15166731598009,2.7649134745394,-0.954302474160954,3.71542341761371
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Peru,PER,-7.0636979506673,0.0869996669868414,-2.54546849500791,3.14244822528774,10.1088493477559,5.34941937026248,0.883745825089093,4.52636436123332,-2.18705299448793,-0.243054508218478,1.10433498225969,-0.748837166204879,4.20293608263907,3.06117676528694,3.93432882456604,5.34332345958555,6.68113849738523,7.73406209571857,8.4109066563893,0.473893281807491,7.6277436246787,5.53595626254707,5.25513020005759,4.90271487934022,1.36938882425959,2.09361990664132,2.57623039728159,1.01943141648242,2.1018453903506,0.502286291227506,-11.989123385761,12.2777396432111,1.82762015025182,-1.49255980889144
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Philippines,PHL,0.476020888521106,-2.7987132409376,-1.93397839592187,-0.245903974024316,2.12244103611494,2.3606395486743,3.44957899709138,2.74055980419841,-2.98474954559696,0.738331283023413,1.9282797124846,0.800810377832349,1.63440956717702,3.02447664962099,4.51829535753411,3.00922096669444,3.55972238279863,4.68750495300476,2.51657128580275,-0.362955289837316,5.15869430276467,1.83760514144211,4.8407653397621,4.76266633818079,4.61514068278228,4.7872505574235,5.7212148588973,5.56223020665776,5.03429067114457,4.83577546655691,-10.5488615065624,4.76163916254069,6.76595410569132,4.66769736279124
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Poland,POL,..,-7.34479099617246,2.2010658533475,3.47468275954095,5.07085552254539,7.78327567268047,6.01319811600105,6.28931151450062,4.58421234371184,4.70787806733438,5.75502267661936,1.26167597595419,1.94840486282048,3.59326547651193,5.15230495657681,3.30621477152089,6.26942932351373,6.81843988104569,4.36953645222033,2.54561682473884,3.46400853867873,5.19888222323388,1.51202436704637,0.745031977271424,3.99831832124629,4.50138467634895,3.07547528252388,5.13933542172569,6.24607110540019,4.60600727341085,-0.861202002378917,8.47171799983406,5.7122759744731,0.616853101336787
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Portugal,PRT,4.17732882710808,4.60903326381703,1.1681037872908,-2.16302137348492,0.693517750119014,3.92237331178322,3.11580522976421,3.93579786843061,4.27961126929266,3.3205096130955,3.08905313202446,1.22726326221765,0.220543241020806,-1.30174193891358,1.54561995012715,0.595038072485551,1.44193756415369,2.30555184529184,0.174699975144293,-3.21438882343172,1.69092747575826,-1.56885655182528,-3.66111452137058,-0.439198387971658,1.28604644379557,2.01139554784055,2.32643063621838,3.56700126187077,3.11123658697107,2.72130207848775,-8.30107079726919,4.89913107175563,6.24247031136021,1.69802567248595
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Puerto Rico (US),PRI,-3.7017081142227,1.58322781466529,3.89131652355152,3.76693631202613,3.22267934513472,3.58766383111009,1.17230270783932,3.90993879974577,4.92588689891826,4.86331730461553,2.98675150054237,6.08604917663311,0.78642430938811,-0.00918394623066376,8.72642633155034,-1.84546035319809,-0.991030023306365,-0.582297403436883,-1.26658342180474,-1.41621092108605,0.0130918561743698,0.477827773852212,0.915046581773325,0.506273089098627,0.0887811529566989,0.346031006728381,0.289081770174349,-0.903680354883278,-0.869549149955759,1.30600530158883,-3.56474634356229,0.966080975048015,4.31830960037016,1.24540069820311
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Qatar,QAT,0.00102715390097785,-4.83556929422517,7.82129196669182,-4.35699356954633,-1.60968553843938,-0.560501390372877,1.47482709329236,24.9388543086998,5.46365137697904,-1.15743551900648,2.58659735173823,-1.14955560400423,2.16668917936438,-0.942747091301968,14.8021552361276,0.710908911730286,7.05038196586418,-5.0301345727959,-0.340739470062928,-0.705591683176323,19.0056903213096,12.8219517991965,-1.20900847640003,-5.12869057023956,-6.18522597672184,-3.86139446926616,-2.45109169349175,-4.15596174260121,-0.134744639831709,-1.52202223094245,-8.92441265745882,13.3616375901992,-1.79101615520977,1.58952825429188
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Romania,ROU,..,-12.1584413412518,-7.93923952826758,1.66711860968309,4.08314789943742,6.44865941446349,4.20752254376104,-4.5747304296564,-1.82682397441751,-0.220150554902901,2.59397523199067,6.69667366637488,7.65586943426131,3.08196384315724,11.0591132161949,5.3165061122384,8.67067585292331,8.82964823723904,11.1442089014979,-4.72628859385392,-3.33335291355054,5.01083371448033,2.35828066727251,0.651822267051088,4.50672544401942,3.64306941096366,3.45169541464914,8.82266657090874,6.01553045118388,4.50941296110349,-3.06561724934225,6.37801653902932,4.59004052061825,2.19035297025793
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Russian Federation,RUS,-3.16283597296696,-5.31876190965632,-14.6139171358036,-8.6196861844154,-12.5397898608654,-4.12277236522603,-3.61497549497646,1.56770414975504,-5.14311536211871,6.72950292335021,10.4637091559227,5.54671833932643,5.18275023824988,7.78796752390349,7.63249118230908,6.80660765259209,8.55494147469737,8.68576548155966,5.24621001829865,-7.8277499767233,4.45309639834757,4.17697624368184,3.76271915500016,1.45314767875932,-1.12194041744186,-2.2762114110788,-0.0904862004782103,1.61387325924203,2.71659271660542,2.14202624717367,-2.52680431743222,6.21857740869952,-1.09717176252111,4.37751097028844
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Rwanda,RWA,-4.92159867307232,-4.47859361408995,3.71896576533675,-11.5381924060062,-41.5406116027371,61.8735350146221,-4.64228854077255,-1.51287157331262,4.46154584531892,3.50365506460074,7.49987106581409,7.52679928708999,11.6682445124781,-0.0196868446927851,4.64511890543764,6.50669742325816,6.3526672914531,4.80790992688792,8.27757420238298,3.54291916809377,4.65979796365141,5.34277697300234,6.07172678530065,2.23301483103715,3.63164570583949,6.28259221925458,3.48878829333981,1.50906456900377,6.03177996523696,6.97929630145144,-5.51636902603423,8.45600930488553,5.81773274151854,5.8960009035884
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Samoa,WSM,-4.57637405384999,-2.48806559580488,-0.764226258204729,3.22549145241983,-3.32161058915646,5.81082409795567,6.2658800455369,-0.193253144597321,1.41916707044376,1.40887608750961,4.27745070826087,6.52181954391313,4.90454737398483,4.66849415235475,2.633950603366,6.22343288364944,1.73439136988327,-0.0698092296218391,2.81854653180625,-1.27185467227797,5.29451664588825,2.94772599922624,-4.60663349940492,-0.786395614806608,-0.23024857506843,2.95226941311462,7.07276114056432,0.460419453590006,-1.6472076564482,3.35744960284687,-4.09792925699939,-5.858576704261,1.56297610835598,14.4879479256995
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,San Marino,SMR,..,..,..,..,..,..,..,..,6.12872599430349,7.67279692432976,0.883025780040143,4.24028336900209,-0.959002843255874,2.55977184007274,-1.17956792743588,1.12402388406122,2.63299672869908,3.5848833240598,-1.91822422078984,-14.1287766020679,-6.05328650752219,-6.48781473647414,-9.40251314800584,0.501232920728725,0.471381910733299,1.53901918424206,1.7136618106599,-1.88769119879011,-0.555259040981809,1.6505086881123,-6.93518932061002,15.6202890686695,9.48711055571971,0.0905880817326192
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Sao Tome and Principe,STP,-4.54035035808427,-0.986502855129885,-1.19672530387369,-0.726460943635203,0.456013669997787,0.364462927056991,-0.0318143345786694,-0.428599449412303,1.16804370483166,1.2831775781198,-0.65084592250922,1.4048895414449,0.9147926463327,5.55138791437551,0.983351604603726,4.01981821374629,6.23775372046612,1.16067244882319,3.72699030635786,0.944228915067228,-0.755150615358019,-0.114189921572034,0.883420959148197,3.10107564312558,2.97674276212585,-0.246825905363622,3.42223386315462,2.46252459071385,2.78057714923384,0.482132360625684,0.716646434339125,-0.17852659147141,-1.75407310474412,-1.6128371937285
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Saudi Arabia,SAU,4.15776944456925,3.17804810163011,-0.125826730999037,-3.96857631363621,-3.27657789168325,-3.75839336006798,-0.741787099435172,-1.2367563168653,-0.966317239561079,-4.16496281769805,0.150492543589365,-4.74097088807815,-5.50962678622284,3.69783168216851,3.75594009248144,1.35662290420511,-1.01590810452811,-1.94086075361376,2.04298819113291,-4.86501611210622,6.08720360847519,6.79984191573597,1.40889754697817,-2.47720466086211,1.5065962283723,-0.634810334471936,-2.03439520588341,1.10646877226159,5.89707730206987,2.09953683085793,-8.3434729070232,9.17745692710805,7.15912905732745,-4.01429387790023
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Senegal,SEN,-3.55291522695565,-0.216527599094078,-1.47449734866765,-1.39091737666223,-2.68759159773336,2.79825042307988,-0.443182026754187,0.642689765162558,3.45290634461773,3.79374220499105,1.41335705319622,1.81176865944212,-2.35286664944574,3.08280432027999,2.21660237161285,1.8985497213755,-0.0239030984175912,0.466183194352098,1.30518111750766,0.349911484355829,0.952269607225944,-1.19544188286081,1.2557464643975,-0.578035528287558,2.91207940579723,3.15103873013858,3.23503572393487,4.3502357301897,3.27615846996514,1.80892290260792,-1.29147593329481,3.8734325976821,1.31913435017567,1.79788238969797
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Serbia,SRB,..,..,..,..,..,..,6.24963337834654,9.27221864432266,5.77127675484668,-10.0003160706524,6.39450401120698,6.96228282256826,6.58937282180869,4.83141187581582,6.93608982587538,6.22214171795731,4.31001289636497,8.27017213045292,5.60952327700927,-2.75343779759604,2.02027708357562,0.813571323609423,0.040200455150412,0.941379127713546,-1.32558635982964,1.81545266180656,3.5158880281917,2.90962447502095,5.22266888313776,5.31381889246718,-0.288042264925664,8.97258082321535,5.32139169050186,4.3943385787905
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Seychelles,SYC,6.92914127454473,1.40077156197198,6.68233459671488,5.09056268455059,-5.00302413951677,-0.981459839210345,8.3958454530317,10.8847957386616,0.482967628956303,-0.109437696562779,3.32671456371403,-2.35661333545873,-1.83480695440478,-4.81617833042706,-2.49000825290008,8.5018972132326,7.15334515370103,8.32165420663699,-4.87712623002744,-2.86142425794473,1.62737013590673,12.4265876590009,2.10412826503328,-0.599133304568014,2.45761243916046,6.51232550996488,10.6277900412689,5.65298679577909,3.94280692985572,4.58155113586345,-12.4901374474458,-0.254097866449726,-6.67665692527599,2.34889965056195
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Sierra Leone,SLE,-0.65885095706804,1.16028435358966,-17.4597698249032,1.59977635482602,-2.3227387628037,-8.13346547365364,1.26843628467385,-7.08314721958494,0.788222799625672,-2.48454916239004,4.10749847441832,-11.7160994484665,19.430674044243,5.12237538056517,2.93937041660126,1.58434555022808,2.0071311854182,1.49613150255581,1.12905319443597,-1.1672975048301,3.5002192188053,5.31595837430623,7.81299564274897,11.8800866018127,-9.99126868436694,-6.55487587621558,3.96056326178993,0.774679247758442,0.50674429876733,3.08171137743476,-3.50677788869559,3.51527957069044,2.99519003006155,3.41471641633679
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Singapore,SGP,5.63184802412309,3.69538228225123,3.48371824424044,8.67530488824424,7.66515847504049,3.9685677515225,3.1909851392228,4.73992674717256,-5.45798667446206,4.87689184197752,7.16598820156491,-3.70366595204537,2.97922962062731,6.10127554555405,8.5722052915981,4.87209326850753,5.64834329383781,4.57298627096552,-3.41549269446281,-2.84677194924208,12.5085215498552,4.02338164865897,1.90446223662212,3.13397914899265,2.59472315486744,1.76232468638902,2.41021443466256,4.38437834929044,2.96719699276471,0.15539750940367,-3.51423380533573,14.4308159309526,0.719821622511958,-3.00715571486563
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.2746924085417,3.15617110858607,-0.798052973690176,-1.04128853057725,-0.685454189827837,-2.02875877780978,-1.0859663357852,-9.30645194996998,-8.53633432632274,9.11581322620327,-14.6336937315718,3.16129245692684,12.364719143786,2.31884254602448
